1,clientid,distance,error
453,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
454,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
455,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
456,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
457,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
458,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
459,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
460,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
461,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
462,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
463,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
464,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
465,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
466,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
467,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
468,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
469,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
470,4,161.16427629678088,"[1.124846915518187, 1.0536916037857305, 0.9280170080648071, 0.9298895745327647, 0.9850558596895116, 0.9248831107127712, 0.7772969318075655, 0.7987284644353435, 0.8870669914502294, 0.8134770472159331, 0.8247942687565339, 0.8370068883416296, 0.8712343046034889, 0.8202556592637095, 0.8617497392541147, 0.7360921073348129, 0.7766883184284086, 0.7232672613813502, 0.7569929915712255, 0.7667935284789494, 0.7252687843252416, 0.7744644553725291, 0.783724858443399, 0.7300247649637218, 0.7431911218668766, 0.7050498141639534, 0.7652642065766214, 0.7755782439219997, 0.7481361430038438, 0.6892436180991688, 0.8482309110548304, 0.7806955728094697, 0.7800408110764748, 0.7844917265220164, 0.717096040931698, 0.7383595908852829, 0.819423734228273, 0.8892980482272261, 0.8304925262642546, 0.8030420494091008, 0.8246834139086278, 0.8832474924424142, 0.8408609454545025, 0.8266558082510228, 0.774309909777623, 0.7439047974388033, 0.7116249126036048, 0.7542915565186533, 0.8035793391081337]"
